"noise_price","noise_demand","cost","time","emotion","price","mu0","mut","structural","outcome","price_sensitive","price_category"
-0.511248670833689,0.460371325307261,-1.29616762013676,5.91963313737617,7,19.8103828434658,-92.2054058071848,-512.59243885652,-512.59243885652,-512.132067531213,-2.74579151153121,"medium"
0.606183105956443,0.537778371471149,-0.258280179254433,10.4120447208292,1,28.1892500472818,109.421338102385,79.6008835626322,79.6008835626322,80.1386619341033,0.942133810238484,"high"
1.71985905149937,1.34011763874696,0.105689132558141,9.51147110997299,2,24.4935768652491,85.6632000742683,1.56009524550941,1.56009524550941,2.90021288425637,-0.716839996286585,"high"
-0.173963472305177,0.18470500726374,-0.0970663277000844,4.86428845637866,2,21.4319680465011,76.6162863893156,-16.363549994959,-16.363549994959,-16.1788449876952,-1.16918568053422,"medium"
1.7540916867037,0.937771991993336,0.460194920749582,4.02412252858382,4,15.8619964625642,-25.913082628073,-257.360362676906,-257.360362676906,-256.422590684913,-3.14782706570183,"low"
0.127900522625152,0.224737849014462,-0.963429972352733,2.40751752052687,1,18.2688849182339,66.320747574219,-31.7452609321233,-31.7452609321233,-31.5205230831088,-3.3679252425781,"medium"
1.0851100609926,-0.195393269298447,-0.424560851511177,4.12284009481507,4,18.1493507028628,-23.2529118428006,-283.247645466929,-283.247645466929,-283.443038736227,-3.08132279607001,"medium"
-0.0175507850384844,0.0679263182952036,0.81246635342258,10.1295287133287,5,26.254497395732,116.682746322843,107.973463520053,107.973463520053,108.041389838348,0.333654926456859,"high"
2.13004974624579,1.18292640083413,0.674540417352456,9.7359271703702,2,25.748617884024,92.4810631789586,21.6236043009995,21.6236043009995,22.8065307018336,-0.375946841052068,"high"
1.37350046719211,-1.12838300577834,-0.0440382950854066,10.4081663422523,3,29.1319140680142,127.995087990172,151.286309619764,151.286309619764,150.157926613986,0.933169599672413,"high"
-1.38024574244452,-0.694438468817776,1.94837760276013,7.04839864746598,7,11.0922738863627,-77.2143713313958,-295.969953444863,-295.969953444863,-296.664391913681,-2.5316338761628,"low"
-0.47853967004194,0.929661429343242,-0.411147044898635,6.11647930262642,7,17.3817656582875,-93.0502178704743,-463.369113917642,-463.369113917642,-462.439452488299,-2.75786025529249,"medium"
0.508315674614566,0.891890205099999,1.4851909209143,11.2718590253129,3,40.8125256862609,202.364940187607,538.517063893012,538.517063893012,539.408954098112,3.41216467292023,"high"
0.72169783036936,1.19817646795976,0.608284916026499,1.87817780736525,5,13.7863425881157,-65.3882040916693,-320.970733431996,-320.970733431996,-319.772556964036,-3.30776408183339,"low"
0.941360401659206,-1.00557878085736,-0.260623695377665,10.2456912176636,2,27.5114062706336,111.462798056077,87.9757549467066,87.9757549467066,86.9701761658492,0.573139902803856,"high"
0.773565401487654,0.994327775722948,-0.821693721960383,6.22525063916517,6,19.7995506695802,-64.5502689534686,-429.951509076354,-429.951509076354,-428.957181300631,-2.74250448255781,"medium"
-0.0237205260595045,0.823470031310153,-0.0118259721861943,2.60170282198677,6,14.9079827825115,-102.162857940275,-433.362864048991,-433.362864048991,-432.53939401768,-3.36938096567124,"low"
-0.224074064628312,-0.887912531025458,0.481752994193469,8.09057133209426,5,17.5416316879561,-3.88867704688226,-221.209631353337,-221.209631353337,-222.097543884362,-2.07777354093764,"medium"
1.92270829067183,0.681089099876541,1.05264064909828,10.6547662806257,6,33.1607349062734,192.354992545261,432.289465239139,432.289465239139,432.970554339016,1.53924987575435,"high"
2.75457771760062,1.46514879138776,0.750588619813346,11.9049939979582,2,50.1028495796673,219.172077385437,716.052444960002,716.052444960002,717.51759375139,5.95860386927183,"high"
-0.0234542461313055,1.37515919104604,-1.78865886158065,5.16029641351319,2,23.5674081632808,76.7342568349223,-25.2318860309842,-25.2318860309842,-23.8567268399381,-1.16328715825389,"high"
-0.989042128248362,0.748391315163433,0.652529922577043,10.726231457141,4,30.326669897639,169.165341938459,318.26745147568,318.26745147568,319.015842790843,1.72913354846148,"high"
-0.470232413683042,0.168363253154769,0.0118198550518328,11.5407182272748,4,37.8084458252954,276.354216095702,867.505206976789,867.505206976789,867.673570229944,4.40885540239255,"high"
0.400137924329796,-0.562040802118376,-1.86478431448748,5.11361457455521,3,24.1764639344054,67.6623392662529,-58.8716174478054,-58.8716174478054,-59.4336582499238,-1.07792202445824,"high"
0.585558598122013,0.979590211720972,1.10865792348618,7.04995503842956,1,15.1859536000573,74.6885596422671,5.87881655983758,5.87881655983758,6.85840677155855,-2.53114403577329,"low"
-0.921001224273695,0.0647147735939868,-0.446591527157612,11.0936158415806,5,31.2661100581726,240.735635502255,618.229002257945,618.229002257945,618.293717031539,2.81471271004509,"high"
-0.273468173223399,0.0811160333063526,-0.500079347317591,5.53153513555577,6,19.1081179697113,-34.8462124436655,-330.728181897319,-330.728181897319,-330.647065864013,-2.24743687406109,"medium"
-0.802808563860022,-1.02649153641811,-0.732210729900288,10.9292047269514,3,29.4256496180047,169.165926271909,313.839858234093,313.839858234093,312.813366697675,2.30553087573029,"high"
-1.19563443733572,0.833962322262513,-0.26100750800293,9.26322581029208,4,20.9387184220824,58.1503469037627,-71.3549001647962,-71.3549001647962,-70.5209378425337,-1.04624132740593,"medium"
-1.28760812720198,1.25301015927576,0.659885657793053,1.86759444700529,4,11.6143996829299,-32.2226246506659,-209.02006499841,-209.02006499841,-207.767054839135,-3.30556561626665,"low"
0.407807267331427,0.535970419876283,-0.175035607753455,3.28348926727414,7,16.0448888924697,-132.004441556558,-536.342768074942,-536.342768074942,-535.806797655066,-3.31434916509368,"low"
-1.28807553911186,-0.543102066590988,-1.11680942423138,1.10620390146035,4,18.038799078307,-20.500292547729,-273.945947318913,-273.945947318913,-274.489049385504,-3.01250731369323,"medium"
-1.60558921396679,-1.80243794528434,-0.530159988107725,9.49290630491554,2,21.5589683961876,85.1371555970591,9.97645952863836,9.97645952863836,8.17402158335402,-0.743142220147044,"high"
-1.19986032963451,0.186593443844529,0.00956673412469254,4.20176414843977,2,14.7656286317055,39.9613842336838,-78.2206634264357,-78.2206634264357,-78.0340699825912,-3.00193078831581,"low"
-0.716822477618425,-0.10041488840368,-0.108248786237267,5.71349544692053,5,16.7778789406016,-29.7708209831459,-281.054491312119,-281.054491312119,-281.154906200523,-2.59541641966292,"low"
0.766984021393937,0.609402855348073,0.215521918273297,8.87510710554958,3,21.0294521410821,55.8000349487041,-79.2089743018329,-79.2089743018329,-78.5995714464848,-1.47333216837653,"medium"
2.36078307887449,-0.552861841708634,-2.86329543451534,9.03999631954489,4,27.1825173339255,47.8391246650686,-148.312299797232,-148.312299797232,-148.865161638941,-1.30402188337329,"high"
-1.44885766399472,-2.43466532324744,0.923540785503706,7.84084548053663,7,14.8615736848034,-55.0308353698034,-315.154201065905,-315.154201065905,-317.588866389153,-2.21472621956862,"low"
0.209385372439673,0.857781140030109,-1.0702160969795,7.36548899809936,4,20.5344156028704,3.09858503323674,-236.951638915877,-236.951638915877,-236.093857775847,-2.42253537416908,"medium"
-1.13104366736484,-0.659596208081946,0.265865663610975,2.32016991661506,7,12.8824098780288,-135.483737249659,-464.608359291729,-464.608359291729,-465.267955499811,-3.36405338928084,"low"
1.05256046515946,0.863880959863127,0.21701104385323,9.42196473599597,7,23.3467098341068,41.1225073238116,-143.030486071474,-143.030486071474,-142.166605111611,-0.841107038231263,"high"
-2.61285083649681,-0.695832542240446,-0.50835151996878,9.968438546327,5,22.4492275634401,101.245729492632,59.1438408520087,59.1438408520087,58.4480083097683,0.0249145898526306,"high"
-0.661754508951165,-0.442544819222231,-1.46976428507344,4.00487976741279,6,19.50626706693,-89.4601613458238,-498.038746055213,-498.038746055213,-498.481290874435,-3.15766935576373,"medium"
0.406708311032946,1.18337542373355,-0.323267471339085,5.52171641376889,1,19.4586416540425,77.7786290064398,-4.37842382416736,-4.37842382416736,-3.19504840043381,-2.22213709935602,"medium"
-0.31669521074471,-0.83525317241923,-0.442709545428716,1.40287333102275,6,16.59884366987,-89.6803182039949,-437.725400455665,-437.725400455665,-438.560653628084,-3.16133863673325,"low"
-0.468940623865013,0.517568033172703,-1.52109041109922,5.37471235245908,1,21.8920299009708,82.1555726261419,-0.693560939219942,-0.693560939219942,-0.17599290604724,-1.78444273738581,"high"
-1.70222025066136,-1.36351935528192,2.58151279955195,2.92484077503324,5,4.58174988919439,-67.6609060329186,-153.642439575163,-153.642439575163,-155.005958930445,-3.35321812065837,"low"
1.19985882709725,1.5702054522749,-1.23878992920061,7.32495186484628,5,21.9067065876417,-21.8807543357655,-332.694759902455,-332.694759902455,-331.12455445018,-2.43761508671531,"high"
0.798231242774692,2.33213054457395,2.28735880709681,6.89802454205129,4,12.1719989046426,-3.08536140836679,-152.904849832384,-152.904849832384,-150.57271928781,-2.57713403520917,"low"
0.250370027503358,-0.158360570034922,2.10127888382704,9.08166334840533,4,18.8304886168436,49.6606121181637,-82.7918921643028,-82.7918921643028,-82.9502527343377,-1.25848469704591,"medium"
-2.50936579683752,-1.40783027203015,-0.136070068846804,7.21497334771696,3,15.3973316694007,25.6968287882777,-119.50489167404,-119.50489167404,-120.91272194607,-2.47677237372408,"low"
2.11422411322338,1.37563421196642,-0.515541502852263,8.65046544032911,2,22.9453647181346,66.4404988058779,-56.4537300961716,-56.4537300961716,-55.0780958842052,-1.67797505970611,"high"
0.665559445685951,-0.813565203480053,-1.5564121156453,6.83869425303041,4,21.9206626749689,-3.76636743224168,-275.070446531084,-275.070446531084,-275.884011734564,-2.59415918580604,"high"
0.38386834542313,-0.26534014149329,-0.374267506327295,10.8077377533278,3,30.514242206725,158.616487479185,276.451772690468,276.451772690468,276.186432548974,1.95388291597284,"high"
-0.939073367501731,0.722764029037027,0.327792168142635,3.63841712276563,5,13.213467430185,-62.9828224574437,-304.76657893992,-304.76657893992,-304.043814910883,-3.25965644914887,"low"
-0.513581420142776,-0.735988998995091,0.483153904337259,9.60801523171956,1,22.4819257654696,94.2451787390398,36.3433807698554,36.3433807698554,35.6073917708603,-0.575482126096019,"high"
0.0924090148677641,1.3818256533407,-0.094089440175528,6.36207263848109,6,17.2031080973008,-62.8949154865284,-377.531015642673,-377.531015642673,-376.149189989332,-2.71491525810881,"medium"
-0.282038437066866,-0.845602552624454,-1.14651388075675,10.3706208074861,1,26.2884120433114,108.472955173894,78.1701847708547,78.1701847708547,77.3245822182303,0.847295517389409,"high"
-0.66777430450375,-0.499272423696195,-0.423015462784856,5.18299330876143,4,21.20344854436,51.4350651941837,-93.9462415160688,-93.9462415160688,-94.445513939765,-1.21412337014541,"medium"
-1.10002930484714,-0.961209955245404,-0.676236964166698,5.82330078108536,2,17.6237024031096,45.9818561939334,-84.4655176929353,-84.4655176929353,-85.4267276481807,-2.70090719030333,"medium"
1.39737715750677,0.921420267824371,-0.760952401139425,3.80671176637954,5,19.176048885929,-61.2589271271544,-408.84193188729,-408.84193188729,-407.920511619466,-3.22517854254309,"medium"
-0.996839853029712,-0.572711585637229,-0.0722468368009026,10.7255637489267,3,29.0603522122376,151.819860999567,244.289497798752,244.289497798752,243.716786213115,1.72732869998556,"high"
-0.141287681948018,-1.17784281779294,-2.23978103743548,11.0006531841742,1,26.7759937512868,125.220121144664,139.197514259712,139.197514259712,138.019671441919,2.5220121144664,"high"
0.0161926983320998,0.859426098871105,-0.906015784339004,6.95477801982756,1,19.6548117772224,74.3962686967183,-15.2370068137843,-15.2370068137843,-14.3775807149132,-2.56037313032817,"medium"
-0.957896208921366,1.55639963244526,-1.40535316452788,5.98704761040343,3,19.6427551549886,17.2353049296791,-184.622869454658,-184.622869454658,-183.066469822213,-2.7588231690107,"medium"
-0.0157382518125937,-1.11206655922847,-1.79343775595008,4.52729115621156,5,22.237895826422,-13.8095417500812,-311.373806752038,-311.373806752038,-312.485873311267,-2.27619083500162,"high"
-1.13322896988143,0.231197849074643,-0.168820584998566,11.3923225026681,1,34.7500604933784,138.440832840169,202.522838514585,202.522838514585,202.75403636366,3.84408328401692,"high"
-0.304120760793026,-1.24711500878519,0.81174851396994,6.81771340517489,5,14.7850898460576,-30.0031908824347,-251.784256321646,-251.784256321646,-253.031371330432,-2.60006381764869,"low"
2.11258198870076,1.52909625424602,-1.81734481882614,3.64301543857041,6,23.2585109205304,-95.5297433869935,-596.819832413543,-596.819832413543,-595.290736159297,-3.25882905644989,"high"
-0.57767436936153,-0.110444384312212,-0.20849833982879,11.5764104054826,5,37.1243622063232,327.512610092907,1097.88994003977,1097.88994003977,1097.77949565545,4.55025220185814,"high"
-0.190464460016171,-1.24693358484723,-0.342455961438453,7.45269541909804,7,18.4611106275795,-67.2182050118861,-412.843804434016,-412.843804434016,-414.090738018863,-2.3888315001698,"medium"
1.66058143824681,-0.207151092866385,-0.147683891754906,7.82650367627098,5,20.3228900918898,-11.097282100621,-277.52484764826,-277.52484764826,-277.731998741127,-2.22194564201242,"medium"
0.570813742316317,-0.200129552263595,-1.05526600426159,7.80609520645534,1,21.2299617785306,77.6789423473955,-12.1685012917829,-12.1685012917829,-12.3686308440465,-2.23210576526045,"medium"
0.679582718823647,0.59193412216686,-0.0582956583658794,1.01859608921888,1,16.9759450403216,70.4129420645069,-13.7657749579105,-13.7657749579105,-13.1738408357437,-2.95870579354931,"low"
-1.28386974309525,-0.846733013790742,1.11353723709864,3.25462740761133,5,10.0668762896125,-65.9065322685559,-253.056338446397,-253.056338446397,-253.903071460188,-3.31813064537112,"low"
-0.684506234011563,0.45884293821492,0.526648543006237,3.43972017686168,2,12.7051234178887,34.1563515245971,-74.9090633275877,-74.9090633275877,-74.4502203893728,-3.29218242377014,"low"
1.06989141580677,0.902319097916975,1.23130961292428,1.71540578342804,5,12.2379850853542,-63.4471073471418,-287.949403713711,-287.949403713711,-287.047084615794,-3.26894214694283,"low"
-0.371585107948774,1.15689007759033,-0.383304436871386,7.89585919296956,3,18.9072416678032,34.4076555385647,-127.423858626057,-127.423858626057,-126.266968548466,-2.18641148204784,"medium"
0.891766851178726,0.868557546249162,-0.766187077086985,10.5317813953787,4,28.6341738160322,149.107191326967,232.453228902255,232.453228902255,233.321786448504,1.22767978317418,"high"
1.06399145597214,0.295953521171842,0.0886261709738137,2.99145797435059,1,15.7249454656703,66.5254212780241,-17.5630621422526,-17.5630621422526,-17.2671086210807,-3.34745787219759,"low"
0.309281661343851,0.432943832994891,-0.228592977187266,10.8888185602553,2,31.3685525939545,143.727037441516,218.155319629808,218.155319629808,218.588263462803,2.1863518720758,"high"
0.227723789807356,-1.30108815866527,0.758016919158242,2.098704340417,3,12.660625149925,-0.322315547456057,-152.657888979189,-152.657888979189,-153.958977137854,-3.3440771849152,"low"
-1.03627192709777,-0.450119811479466,-0.0951343842314886,10.2988563413553,4,25.9612941885321,127.506485736021,146.994294187507,146.994294187507,146.544174376027,0.687662143400521,"high"
-1.62886870748384,-1.62683031371051,0.357220687004915,8.94598783331459,6,18.6621783468361,15.8419409738414,-178.539686406805,-178.539686406805,-180.166516720515,-1.40263431710264,"medium"
0.727098911428175,0.077235647413972,0.536056840940199,5.8068059182145,5,16.2178136925067,-34.4617132397827,-284.964842034602,-284.964842034602,-284.887606387188,-2.68923426479565,"low"
-0.381131547885147,0.868379482223106,1.19324644583628,6.11942097772127,3,13.0556897560616,17.2728420896771,-116.844548230235,-116.844548230235,-115.976168748012,-2.7575719303441,"low"
1.94682390356564,0.0652674631997003,0.392076361025256,8.16908596063367,1,20.0610121485185,79.7003044089318,-1.14496387447,-1.14496387447,-1.0796964112703,-2.02996955910682,"medium"
-1.46911811167857,-2.09834917727142,1.13080179673417,3.16485036575082,3,9.77853078527617,0.123377157059991,-117.098347533403,-117.098347533403,-119.196696710674,-3.32922076143133,"low"
1.20910707045078,1.60955641873702,0.303912967527956,5.06920894199472,6,22.8255288229341,38.5532558374567,-147.353244804171,-147.353244804171,-145.743688385434,-1.02411240270906,"high"
-1.45009420629031,-2.12405560721633,0.809772791659412,8.49672129718336,1,16.6834795236472,81.9768089973899,18.5408961458127,18.5408961458127,16.4168405385963,-1.80231910026101,"low"
-0.166916100732098,-0.348068267199452,0.313691655090306,2.22576908470665,1,13.7076961858597,66.4260019597238,-7.0116069000714,-7.0116069000714,-7.35967516727085,-3.35739980402762,"low"
-1.69648141338459,-2.11130589893997,-2.79620184735801,3.88431660429183,5,22.6505064880453,-60.2105048805981,-468.396425881788,-468.396425881788,-470.507731780728,-3.20421009761196,"high"
0.10822575032842,0.599165654782577,-0.237262405090242,3.85201137663385,1,16.2300670945534,67.8646329925337,-16.7514174605009,-16.7514174605009,-16.1522518057183,-3.21353670074663,"low"
1.75873887506223,1.80000616977438,-2.19172017175784,2.80710603298914,5,24.0417083008674,-68.0748720467126,-520.238993293715,-520.238993293715,-518.438987123941,-3.36149744093425,"high"
-0.323072872450163,0.365250394786006,0.944325956306437,8.04795228548461,2,16.3830809357493,57.9454320779965,-43.7190687919172,-43.7190687919172,-43.3538183971311,-2.10272839610017,"low"
0.570073777102352,-0.105409805291962,0.550482037804385,1.54415543594632,6,14.1526853758451,-92.9437458861395,-394.316329714185,-394.316329714185,-394.421739519477,-3.21572909810233,"low"
0.297869191147972,0.86863413255977,0.254973356526347,4.75454358843632,4,20.489008335773,40.9044520044014,-121.154482216034,-121.154482216034,-120.285848083474,-1.47738869988996,"medium"
-0.0422450062123438,0.455643896705844,0.792529931012352,4.39437500027267,1,14.8715127432067,73.4049765353107,4.11112801279672,4.11112801279672,4.56677190950257,-2.65950234646893,"low"
0.541723278011775,0.241315354414985,-1.30202944310608,3.20280976318035,3,19.896549973365,0.260226273179654,-237.98061290233,-237.98061290233,-237.739297547915,-3.32465912422734,"medium"
-0.399530956537568,0.420228132827658,-0.397615119400037,7.37028873595216,4,18.3008088852614,3.17096898059572,-210.635607913043,-210.635607913043,-210.215379780216,-2.42072577548511,"medium"
0.270446829157985,-1.3602398089745,-1.28879574833601,3.44960494734738,4,19.6394111040115,-31.6274365183656,-329.414792561524,-329.414792561524,-330.775032370499,-3.29068591295914,"medium"
-1.77508085159044,0.0452580180099205,-0.460847890957304,10.5408287356216,4,26.3987560741753,149.998374094451,229.190350128577,229.190350128577,229.235608146586,1.24995935236126,"high"
-0.217540645025627,-0.559589440386433,0.426717311425197,6.39112062619311,3,15.5014595766893,18.7473117726334,-138.209133586132,-138.209133586132,-138.768723026518,-2.70842294091222,"low"
-0.342688837339527,-0.341936968191036,0.956370440299587,5.70557075285588,2,14.4299764036952,48.29940768544,-55.1643778375672,-55.1643778375672,-55.5063148057582,-2.585029615728,"low"
-0.254488211989753,-0.357153442238465,0.317732068900424,8.68776610338366,2,19.2846973093302,67.081039907542,-34.9715728232156,-34.9715728232156,-35.328726265454,-1.6459480046229,"medium"
0.997991906383312,-0.732845273254574,2.01981834198845,2.79761625742794,5,9.12109945471171,-68.1026214684327,-239.672893278989,-239.672893278989,-240.405738552244,-3.36205242936865,"low"
-0.160418021920467,-0.405910415577674,-0.503452556762322,2.47643459833576,6,16.4274018683135,-102.171526102223,-467.141620399994,-467.141620399994,-467.547530815572,-3.36952543503705,"low"
0.902343078168003,0.346470202630929,0.787426051420652,10.5728529750244,7,30.9382207741649,193.074144269446,419.152545098578,419.152545098578,419.499015301209,1.32963063242066,"high"
-2.10692853797635,-1.19269595287799,1.05129436068835,4.26699044924093,3,11.0937267527548,12.6253711127719,-106.493108192564,-106.493108192564,-107.685804145442,-2.91248762957427,"low"
1.18333312815551,0.939079773343366,0.0440015349622424,3.28433191318575,4,16.0947898829145,-32.5694895927984,-278.126877346759,-278.126877346759,-277.187797573415,-3.31423723981996,"low"
1.33140630193867,-1.00399123074881,-0.964912033787776,10.3882667665668,7,28.1374479000115,162.121595706943,280.64101617389,280.64101617389,279.637024943141,0.887451367242046,"high"
-0.0745850715057167,-1.75654868531531,-1.72874709665177,8.91712518492398,5,23.105242856241,28.4103081511449,-183.209899178463,-183.209899178463,-184.966447863778,-1.4317938369771,"high"
-0.900649921694525,-2.16130893441617,-0.701498968978068,4.91540817577738,4,21.6322473611176,57.0658845240379,-79.0747508188774,-79.0747508188774,-81.2360597532936,-1.07335288689905,"high"
0.490015390102568,1.780242190235,0.721971416679751,11.370496161824,3,39.4998585299897,212.922762467517,579.966359635792,579.966359635792,581.746601826027,3.76409208225056,"high"
0.0654667665227322,0.427790026618685,-0.404254156193647,5.04386824402722,2,22.4526860321927,79.8687476236218,-10.236693344929,-10.236693344929,-9.80890331831032,-1.00656261881891,"high"
-0.56978636372081,1.71349081301747,0.221753820259068,2.73716307299527,4,13.5884600194753,-34.6068535544664,-244.693758380641,-244.693758380641,-242.980267567623,-3.36517133886166,"low"
-0.428196692289476,-1.70280639441384,-0.844938343337694,7.34622557607502,4,19.3355499806314,2.81014353549693,-223.782889153745,-223.782889153745,-225.485695548159,-2.42974641161258,"medium"
1.45333815875484,1.73475593607766,-1.18912797935672,2.28991626368031,1,20.364808841586,66.3779149063998,-42.822436355443,-42.822436355443,-41.0876804193653,-3.36220850936002,"medium"
-1.94557344063692,-1.75759975535658,1.10949726072769,6.2418465224745,3,11.7963965381728,17.8145453792313,-102.727468934774,-102.727468934774,-104.48506869013,-2.73951515402562,"low"
0.573520444639753,-0.798460350642465,-0.19063676848345,6.0307737049406,2,17.8153144949437,44.7689365144286,-89.2575690640246,-89.2575690640246,-90.056029414667,-2.76155317427857,"medium"
0.779475963355459,-0.0783438426761963,-1.11258153059717,1.58008885614619,3,19.6868695608951,3.15968872995022,-226.862308012835,-226.862308012835,-226.940651855511,-3.22801037566833,"medium"
0.493550637321358,-0.0625241485982296,-1.39143848834502,7.23942681473199,2,21.5231712904966,50.6344107072438,-98.6623352941792,-98.6623352941792,-98.7248594427774,-2.46827946463781,"high"
-1.15081206180824,-0.885518785557856,-0.472436205044181,5.41143379978457,7,19.0431457923454,-33.1016652796787,-324.655398576858,-324.655398576858,-325.540917362416,-1.90145236113827,"medium"
0.806126547993798,0.0091725195479252,-1.3340205075724,5.8433749027227,5,21.2856834419136,-35.6692302224326,-367.021825838539,-367.021825838539,-367.012653318991,-2.71338460444865,"medium"
-0.299240816294034,0.145098247030336,-0.131212433169228,9.41571514529099,2,22.2635900812931,83.0090653585389,0.653964800399592,0.653964800399592,0.799063047429929,-0.849546732073054,"high"
-2.28005339815829,-2.35238577463788,1.25559278042141,11.8617554148977,2,47.2403734829259,215.238596107666,665.149281119234,665.149281119234,662.796895344596,5.76192980538331,"high"
-0.338173383332676,-1.72770825684943,0.787329540239315,7.21265981372837,5,15.2784534467346,-23.8784883944878,-243.70256708666,-243.70256708666,-245.43027534351,-2.47756976788976,"low"
0.586085285126077,1.34423070545892,-0.223618389924713,9.25043456316269,2,22.6376923837808,78.7608959038929,-14.5949193671456,-14.5949193671456,-13.2506886616867,-1.06195520480535,"high"
0.494363309766301,1.27280383337438,0.612867510132146,10.4830885494343,4,29.5027801370218,144.379339303354,216.305168038625,216.305168038625,217.577971871999,1.10948348258385,"high"
1.62737108455744,0.714528256900701,-0.0724864771301735,6.75783168024191,7,18.9672431176226,-83.1619063401613,-468.504033319512,-468.504033319512,-467.789505062612,-2.6165986620023,"medium"
-0.077072719103749,0.340063506497057,0.808718574807219,8.53851966954366,2,18.1826337352929,64.6059775054684,-36.1149447087959,-36.1149447087959,-35.7748812022989,-1.76970112472658,"medium"
-0.717320109024443,-0.164978674773375,-0.0337247123763014,4.80663029769609,6,20.3775534846265,21.0094945136917,-180.708937488055,-180.708937488055,-180.873916162828,-1.31650842477181,"medium"
1.46033179384189,0.12430600588609,0.444951374789026,7.69067756748883,2,18.5812063524779,54.2569715263598,-67.9015063041939,-67.9015063041939,-67.7772002983078,-2.28715142368201,"medium"
-1.48819484786489,0.479629909973105,-1.93687214019808,5.47383845963596,1,21.2894728343203,79.0962836941467,-7.98557201747402,-7.98557201747402,-7.50594210750091,-2.09037163058533,"medium"
-0.311461732241078,-0.989664318610358,-0.314501060168062,5.69886131718742,2,17.7709210386495,48.4816983056237,-78.6129109172833,-78.6129109172833,-79.6025752358936,-2.57591508471881,"medium"
-0.869071367059486,-2.57681522095356,0.277664092760578,6.96306613151173,2,15.7470412828488,48.8423028545889,-63.2100165995352,-63.2100165995352,-65.7868318204887,-2.55788485727055,"low"
-0.224467094630136,1.3723089862979,0.254037422274955,11.1069234483304,5,34.0744457625382,242.882696946172,661.598676170847,661.598676170847,662.970985157144,2.85765393892344,"high"
1.37067240806706,-0.663884836917012,-0.0409344482583814,1.45308953980278,3,16.9554802511341,4.54562098438642,-191.212823346232,-191.212823346232,-191.876708183149,-3.18181263385379,"low"
-0.0257162881994163,1.39684346976327,-1.65291430856155,9.73105721224037,3,24.4572621209225,88.4857750142239,11.4106089127386,11.4106089127386,12.8074523825019,-0.383807499525871,"high"
-1.66862670735334,-0.623128880945775,0.274280772169336,5.93249731838935,6,14.32954175874,-64.9552770871745,-329.987713739174,-329.987713739174,-330.610842620119,-2.74925461811957,"low"
-0.582727508649554,-1.05700657013463,0.174145193021535,5.63049872807079,2,16.5911985076158,50.6886200357785,-64.3072663465401,-64.3072663465401,-65.3642729166748,-2.46556899821108,"low"
1.28725965662352,1.86151451920892,-0.442301741414348,11.4261836803129,6,36.4406153837112,338.183429800721,1133.25727464742,1133.25727464742,1135.11878916663,3.96972383001202,"high"
-0.552817173344678,-1.2016374269527,0.157826135840887,9.94500550929247,4,24.3909043329594,99.2871235935742,48.7665449046198,48.7665449046198,47.5649074776671,-0.0178219101606447,"high"
-0.922256215262564,0.462855851683171,0.81024983525418,4.6221273733423,5,16.6639248264899,2.71216745879181,-192.735394994071,-192.735394994071,-192.272539142388,-1.94575665082416,"low"
-0.781669414873398,0.365479589000228,-1.12286647781932,5.62103803882381,7,19.6236462919625,-71.339916271831,-446.818600117045,-446.818600117045,-446.453120528045,-2.44771308959759,"medium"
-0.679042044721003,2.13444562921631,-0.688583655126356,10.210440619833,1,25.474184319842,104.989262826322,66.7506342724232,66.7506342724232,68.8850799016395,0.498926282632171,"high"
0.644409703022203,-1.48072376733087,-0.643408932768508,8.54185526940344,4,21.4801702142987,29.3175715273235,-165.469828376583,-165.469828376583,-166.950552143914,-1.76706071181691,"high"
0.338198902835768,-0.130855333673352,0.403806927828241,8.92223988910826,1,20.4821100445922,85.733359849109,15.5480504062098,15.5480504062098,15.4171950725365,-1.4266640150891,"medium"
-1.47948289129366,-1.26884260953153,0.636999310782912,3.06403927462388,3,11.3716013009192,-0.211037476154061,-136.910236491023,-136.910236491023,-138.179079100554,-3.3403679158718,"low"
-1.32967619907362,-0.0791170876275288,0.120546547525747,3.51766849408678,3,13.4347198202633,1.59796857913747,-157.471843249792,-157.471843249792,-157.55096033742,-3.28006771402875,"low"
0.648872320273737,2.17971716312872,1.99429354353633,4.67769395856451,6,16.9366393542218,-4.66625027270304,-215.808982323895,-215.808982323895,-213.629265160766,-1.74443750454505,"low"
0.568553206370696,0.83576153234089,-0.473461396752289,10.4185296047776,4,27.9868596830779,138.286475791007,189.464578997097,189.464578997097,190.300340529438,0.957161894775166,"high"
-0.983797725285505,-0.0225910039525941,0.648747109928511,6.50269752036307,6,14.2294421828176,-60.9334897219874,-318.391752815432,-318.391752815432,-318.414343819385,-2.68222482869979,"low"
-0.576235874079135,0.454281486998995,-1.34302689721454,4.77440936154403,6,22.0816750591517,15.1915358372948,-216.243109071666,-216.243109071666,-215.788827584667,-1.41347440271175,"high"
-0.568423333000201,0.932683055121386,0.341117841858369,5.39203521051285,7,18.2839871932744,-28.7985888343945,-300.861738096932,-300.861738096932,-299.929055041811,-1.83997984049135,"medium"
-0.581708123098241,1.34414928037056,-0.0981960355994748,8.93482481777417,6,20.315218646693,15.1616040115988,-197.819889695697,-197.819889695697,-196.475740415326,-1.41397326647335,"medium"
